web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574951443-524","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Mike Frymyer","Good but not Great!","May 6, 2019","These are good headphones. They don't reproduce the greatest highs, lows, and mid-range sounds, but for the money they do a very respectable job. I bought these primarily for being able to watch videos on YouTube and listen to things on my PC while using the microphone for meetings and calls. The Microphone is marginal. I have to hold it up to my mouth to be understood, bt again for the price it's all I can ask for. They provide a bunch of sizes or ear gels so finding the right size should not be an issue. Overall, I think these are definitely worth the $$$.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews&sortBy=helpful"
"1574951467-639","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","LUIGI","sound terrific","March 21, 2019","These earbuds are comfortable and have wonderfully amazing sound,,,, especially for the price. Sound isolating ability leaves something to be desired though. I have both Klisch and Bose, and I would put these up against them anytime, these are the ones I use for every day.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574951487-722","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Faulty microphone and volume control buttons","February 28, 2019","The microphone on these headphones works approximately 50% of the time, and it is often muffled for the listener on the other side. The volume control buttons themselves do not work. I specifically bought these headphones for their microphone. It worked initially, but 1 month later, the microphone is unreliable. It is a shame since it is now outside of the return window. The audio itself is fine.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews&sortBy=helpful"
"1574951437-495","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sandcrawler","Excellent quality earbuds","May 9, 2019","So, I just ordered these as a sampler of several different top-rated earbuds, including the 57,000+ reviewed Panasonic ErgoFits, and these.  Let me say that the Betron B25 were the top performers in my non-scientific test.  Here's a summary:

Cable:
the Betron B25 has a cable that is not too thin (like the Panasonic ErgoFit , but not too heavy.  The cable is not too sticky, but not too smooth.

The controller has distinct controls, bu don't overthrow civilization.

In short, between sound quality and functionality, these headphones are superb.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews&sortBy=helpful"
"1574951437-494","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Bill Osuch","Poor quality - broken after a month","April 18, 2019","I've gone through two sets of these - the wires broke on the first one after about 2 weeks, and I was able to get a replacement from Amazon, but the next one broke a week after the return window closed. I'm not especially rough on earbuds, I have other sets that have lasted for years.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews&sortBy=helpful"
"1574951463-617","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","ahintz17","Good ear buds, well made!","October 7, 2019","I like these.  I go thru ear buds quickly but I’ve had these a little while now so we’ll see.  Sound is good.  Buds are soft so they fit my small ears good.  Pretty good at noise canceling but I don’t really push them in far enough to comment on that.  They stay in and are comfortable while I exercise too.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574951489-734","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Fernando Mendoza Lopez","Decent sound, but..","March 14, 2019","The sound quality is ok for me, but there are some small issues with the controls, it seems when I connect the cable touches certain metals or something, the controls just turn the volume all the way up or all the way down, I have to press twice in order for it to stop. I had previously tried the DC950's and they are better in my opinion.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews&sortBy=helpful"
"1574951458-592","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Denice","Easy to use, great sound and control.","January 28, 2019","I listen to audible books most days and meditations or sleep inducing music every night.  I love the on off and volume control the right ear cord.  Easy on and off.  Wish it came with a right angle connection to my iPhone.  I go through a lot of ear phone cables because they eventually have connection issues when I answer my phone calls.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews&sortBy=helpful"
"1574951456-581","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","DENNIS B.","Ok as they go  -","July 7, 2019","So many ear buds so little time. If I push in and hold these in place I can hear the nice bass they are supposed to have and then they surly noise cancel. However after trying most of the different size rubber tips that are included I have yet to get any one of them to stay put in My ear. I'm always pushing them back in. Not perfect for sure.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews&sortBy=helpful"
"1574951447-543","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","J. Shaffer","Great earbuds","January 30, 2019","I received these earbuds last week and am very pleased with the sound quality they produce. I can't comment on the durability as yet since I haven't had them for very long but, I can say the construction of the earbuds is on par with units that cost $100 or more. I wear these to work out at the gym where I'm usually listening to rock and roll, so noise cancelling is not an issue. I'll comment in 30 - 60 days to comment on the durability and noise cancellation then.

What I can say is if you're in the market for a new pair of earbuds GIVE THESE A TRY! You'll love 'em.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574951467-640","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Christopher J Bettez","Sound quality","August 6, 2019","AWESOME SOUND QUALITY. These earbuds deliver a sound quality that is better than what I've heard from higher-priced competitors. This seller is showing that actions do speak louder than words by providing a product that actually delivers quality rather than filling a page with a bunch of meaningless specifications. Do your research when specs are shown and discover what does and does not matter for yourself.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574951441-511","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Bailey04","We love it!","June 17, 2019","This headphones is awesome.  I took a chance and bought two.  We love it - I got one for my bf and myself.  Fits in the ear.  Great sound.  Good volume control.  Love the feature where you can control the volume and accept call in one area.  I do wish this section was bigger but that's just me.  My bf got the fancy headphones that was always giving him problems.  This little headphone put a smile on his face.  So simple to use.  Will buy, again....maybe for gifts or for another set for each of us - for back up.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews&sortBy=helpful"
"1574951474-668","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sheldon Noray","Get this one","November 10, 2018","Just what I was looking for good sound quality, noise cancellation, comfortable in my ear, l can take calls and control track selections without going to my phone at this price well done guys.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews&sortBy=helpful"
"1574951430-464","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","JoeHisushi","Sound is great (Update) (upadtex2)","November 12, 2018","I appreciate good headphones and so far, these do the job. I don't need to raise the volume super high since the sound is clear. You do need to have the volume a bit high for the noice cancellation to work. I am very rough on my earphones (I change them out almost every 4 months), so I'll edit in three months or so if they are still doing a great job. But money well spent. Bang for your buck or whatever

Update: Woke to find my earphones chilling in spilled coconut water. Idk how long they were there, but I just wiped them off. They still work so far!

update x2: the earphones aren't working that great with the mic and using it to make calls. static-y sounds. will probably just buy another pair since i do really like them

Update x3: so I got a new phone and when I make calls with these headphones the other person doesn't hear any static. So headphones are really great.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
"1574951489-736","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","The ear buds stay in the ears!!","February 26, 2019","These ear buds  are great!!  They fit perfectly in the ears and stay in!!  The sound comes through great!!  Thanks for the extra bag of foamie things pfor the ear buds!!  Thanks for the cute little bag!!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews&sortBy=helpful"
"1574951474-670","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","jj","Pleasantly surprised","November 17, 2018","I purchased this earbud headset because of the reviews but because of the price I did not have high expectations. I was pleasantly surprised by the quality of the build.  The sound quality is amazing for the price, very satisfied.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews&sortBy=helpful"
