web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574952212-1723","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","MegaReader","Small, ON-the-ear (not OVER), flimsy","February 22, 2018","The only plus: the price.  Very inexpensive.  The minuses: They are misrepresented as over-the-ear.  They're not, they are on-the ear (even though all the pictures that show people wearing them clearly show over-the-ear).  Very flimsy.  They are too small - my head's not THAT big, but they squeeze like a vise.  Plus, I figure the head piece will eventually break from stretching it to get them on.  A real disappointment.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574952238-1847","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Marie","Good volume control","August 27, 2019","Comfortable. I use for my iPhone. Hearing impaired do volume control and comfort important. This is not the set I bring on a plane to block out engine roar. Great for home use. Good price.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews&sortBy=helpful"
"1574952210-1718","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Dan B","Perfect for the treadmill or elliptical","March 30, 2015","I wanted decent, inexpensive. on-the-ear headphones for gym workouts.  Various types of earbuds either fall out or get sweat on the diaphragm, which makes them unlistenable until they dry out.  I could have gone with the $299 Beats phones like the NFL pros wear on TV commercials, but that seemed like a good way to waste $299 and quickly ruin nice headphones.  For $8, these are perfect.  They get very sweaty, but there's no degradation in sound quality.  But I imagine I'll have to replace the black foam coverings at some point.  Seems that those are easy and cheap to buy though.  Would Bluetooth be nice?  Sure.  But since I stay put on the treadmill or elliptical, these do the trick and sound A-OK for my gym needs.

Update:  I've now been using them for running, and they work great there too.  They stay put on my head and the cord is long enough that there's plenty of slack (but not too much) from my head to my music player in my pocket.  If I wore my music player on my arm, there would probably be too much slack.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574952206-1693","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","westlady","For the price a good product","February 20, 2019","My other earphones broke, and I didn't want to spend a lot to replace them, so I just got this inexpensive replacement.  The sound is the only issue I have; it is inferior to even a $15 earphones.  Low bass quality, but then again, I only spent $7, and didn't expect any better.  They are comfortable to wear, although I would maybe not say this if I had a bigger head.  Mine is on the smaller side, and they are very comfy.  I may break down and get a more expensive pair for listening to music, but as a backup or for watching youtube talking heads, these are fine.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574952242-1870","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Great for school!","September 14, 2019","We purchased these for our son for school this year. He has only been using them a month but he is very rough on things and they seem to be withholding. They are very good quality the ear pads are comfortable the sound quality is great and the cable is pretty long. I can update this in a few months to let you know how they are doing haha.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews&sortBy=helpful"
"1574952188-1619","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jacob","Very, very quiet and very poor quality. I did not like these at all, even for the cheap price.","February 8, 2018","These were unbelievably quiet and extremely uncomfortable. The mesh covers over the earpieces ripped very easily and came off. I knew that I was buying a cheap headset, but I expected to be able to hear music reasonably while I rode passenger in a car, or jogged. These cannot do that. As for sound quality, they were quite tinny and had no bass to speak of. Try turning bass to -10 and treble to +10 on a car stereo or something of the sort; that's what these will alway sound like - assuming you can hear anything at all over the sound of a slight breeze.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
"1574952247-1887","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Storme","VERY GOOD SOUND QUALITY BUT THEY SLIP OFF OF HEAD","May 25, 2011","I own several pair and have owned several pairs of headphones.  These rank up there with my very expensive headphones as far as sound quality goes in a small package.  Of course you are not going to beat the big bulky head phones that fit snug on your ears though.  These headphones don't hurt your ears after a long time using them like those in-ear (ear buds) do either.  I would not use these head phones for working out though as the tend to slip off of your head.  The more you sweat and move the more they slip.  It is very bothersome when you are using cables and you lean forward and your headphones slide off of your head and hang while you are in the middle of your set.  Bottom line:  If you are just going to walk or sit and listen to your headphones you can not beat these headphones...especially for the money - you just can't.  Now if you are going to workout or do anything that causes movement and sweating, even yard work, then go with something like the Philips SH390 (inexpinsive around $13.00) that are snug.  Again, you can not beat the Panasoni RP-HT21 for the price - just be worned if you attempt to work out with them.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews&sortBy=helpful"
"1574952218-1759","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Ron Baker","Poor sound, buzzing and rattling","August 14, 2019","Very poor sound quality. I'm not an audiophile but even my layman hearing can tell the sound reproduction of these headphones is poor. On some tones, usually bass, the earphone speakers buzz and rattle. Other tones are simply not clear. In addition, while they do fit over the ear they fit poorly since they are round instead of oblong (you know, like a human ear) I'm returning them.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574952218-1756","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Rich","rating based on price, not on being a ""great"" item","May 3, 2019","to be fair, i'm rating this item based on the price. the sound quality is not great, but it's cheap, and i use these at work where i basically listen to CNN and various radio talk shows, not much music. hopefully, they'll last a good amount of time that it's worth it. to be determined.

so, for the money, it's a good item. it's very comfortable too, light enough that i barely feel them on my head.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574952221-1770","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Lisa Yang","Quite good and sound quality is excellent","March 28, 2017","Quite surprising set of headphones. Although the volume is very low, it has to be turned up about 35% higher than my other set, the bass and sound stage are really good. It's an all plastic construction so cost is lower, but the sound is very very good.

I bought these as a ""kids only"" headset since mine destroy earbuds and headphones on a regular basis. These are perfect for them.

I would recommend these to any parent or anyone looking for a set of spare ""good"" headphones.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574952214-1737","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","sopi","ok","November 25, 2019","I often stream video to my iPad in bed and sometimes fall asleep with headphones on, so I'm always on the lookout for inexpensive lightweight headphones since they tend not to last very long. Certainly I didn't expect great sound at a price point but these don't put out any bass at all, and I mean absolutely zilch below 120 Hz or so. For me that's a deal killer even for watching movies or TV shows, so I would consider these useful solely for voice applications like audible books (and even there you'll lose some vocal resonance, especially for male narrators). For a few dollars more, Panasonic's RP-HT21 phones sound way better and are also more comfortable to wear.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews&sortBy=helpful"
"1574952216-1745","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Daniel Sanford","Right headphones for the price.","April 23, 2017","They are perfectly fine for the price.  I've had better on-ear headphones with slightly better bass and mid-range, but for 4x the price.  This has good high range, decent mid and bass.  Great for when you want to hear your music, but do not want to be disconnected from your surroundings.  I use these at work.  I can hear people when I need to stay semi-aware of office-mates; and if fellow cube-dwellers are being unnecessarily loud and gossipy, I put earplugs in, and crank the music loud enough to hear it decently.  Note, with the earplug trick, you go from being slightly treble heavy to being notably bass heavy.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews&sortBy=helpful"
