web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574953457-3769","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Robert Eshero","Quality product at a good price.  Fantastic customer service.","August 12, 2018","I purchased my Wraith headphones about a year ago.  They have decent sound, but obviously they're not going to compete with audiophile headphones or even a good pair of Bose.  For the price, I haven't found anything I like better.  I didn't use them much over the winter and the battery discharged completely.  Once that happened, I wasn't able to charge them at all.  I could still use them as wired headphones, but the bluetooth capability wasn't very convenient if they had to be plugged into the charger.  I contacted the company directly.  I honestly didn't even know there was a warranty (apparently it has one year).  I just wanted them fixed.  The company was great and repaired them for me and sent them back.  Overall very pleased with the quality and the entire experience.  I wear them about as often as I wear my Bose QC35 II.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews&sortBy=helpful"
"1574953451-3737","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jeffrey Burns","Three Stars","June 10, 2018","They are pretty, but you could beat the sound for this price. muddy low/mid end.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews&sortBy=helpful"
"1574953440-3684","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Federico Miskin","Just great","April 10, 2017","Great sound. Look nice. Pairs easily by Bluetooth. Reasonable price.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews&sortBy=helpful"
"1574953460-3779","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","roye","Packing was good and nice","January 22, 2018","The delivery was qeek.
Packing was good and nice.
The headphones:
-Sound: 10.
-Bluethoth battery: 10.
-Comfort: 8 (low weight, nice on ear but not friendly for peaple with glasses.

highly reccommended headphones for peaple who don't want to spend a lot of money and getting a good item in return.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews&sortBy=helpful"
"1574953411-3560","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Thomas J. Rafferty","Love these headphones!!","January 18, 2018","These headphones are awesome! I love the way they look-and they sound amazing!!! Never had a problem connecting to the wifi-and they never drop the signal!! I can go from one end of my house to another-and never lose the connection!! I love them so much-I actually sent a friend of mine a pair as a Christmas gift! Buy them-you will not be disappointed!!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574953451-3733","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","briankangaroo","Looks great, but too small and cheap.","February 13, 2017","One of the most beautiful headphones around. Great sound.

That said, I returned these immediately. The claim of noise isolation is wrong. you can hear everything around you almost the same as when you lift them away from your ears. They are also tiny. I am a grown man with normal sized features and it looked like I stole some childs headphones. Sad day. The build quality is also poor. The buttons rattle around in their sockets. This sound also transfers inside to your ear. I love the wood and metal, but the silver ring around the wood is plastic. Round cushions don't cover my ears. My lobes were visible in the mirror.

I would happily pay $100 more for this if it were the right size, covered my ears, isolated the noise so I could use on plane, and was build a little better.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews&sortBy=helpful"
"1574953445-3710","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Five Stars","February 25, 2017","great sound and noise cancellation. highly recommend.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews&sortBy=helpful"
"1574953416-3571","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Dickb","Great value for the money","August 17, 2018","I used these headphone when I practice vocals.  They word well.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574953460-3773","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Random metallurgist","Strong base, somehow muffled sound","November 28, 2017","These are the first headphones I have used with which I can hear the base at a reasonable volume. On certain songs I think the base may actually be too strong.

Music has a strong and full sound, but seems to be somehow muffled. I am guessing that muffled sound is because of the foam other viewers mentioned, but the foam likely has a purpose and removing it may cause unforeseen long-term problems. Remove it at your own risk.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews&sortBy=helpful"
"1574953447-3719","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Greg Pearman","New products arriving used.","August 2, 2017","I ordered this product new. It arrived in an open product package, cords unravelled and tossed in the box, travel bag missing and no instructions. I thought it might have been a mix-up so I order again and that product also arrived in an open product box, product was inserted into the product box upside down and one of the cords was unravelled and tossed into the box. If I was buying this used, I would have no problem. If this happened just once, I could chalk it up to a fluke. That was not the case. Buyer be aware.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574953447-3716","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Frugal shopper","Began to die after 1.5 years","January 27, 2018","These headphones are comfortable. And they sounded good for about a year. You can only pair them to two devices at a time. So if you want to use a third device your have to delete it from one. After 1.5 years (conveniently just after the warranty expired) the foam ear cups have completely detached from the headphones. They started making a buzzing sound which was been followed by the right head phone completely dieing. I think I originally paid around $70 and expect  a longer shelf life for that price. That's planned obsolescence for you I guess...","3.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574953457-3768","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","K.","Not Great","July 11, 2019","These headphones look good, but they sound pretty average.  Aside from their performance, their customer service isn't very helpful.  In less than 2 yrs of moderate use, one of the earpads started to rip and eventually was hanging by a thread needing to be replaced.  I emailed Symphonized and asked if they sell replacement parts .. I was told no, not if they are out of warranty.  They suggested I find an aftermarket replacement, but gave me no guidance on the size to buy, etc.  I found a pair of Audio Technica ATH-D40s that were in a box in my closet and I was amazed at their improvement of clarity vs the Wraith's.  I bought the D40s on sale, and they were basically the same price as the Symphonized.  My pair are pretty useless now and I won't buy from them again.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews&sortBy=helpful"
"1574953457-3762","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Mikey","Bluetooth does not connect","March 11, 2017","What good are Bluetooth headphones if the Bluetooth does not connect? Description says applicable for latest i- products and all Android devices. Cannot connect to LG V20","1.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews&sortBy=helpful"
"1574953422-3602","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","NiteDiver","And they worked like a charm","March 10, 2017","I just got these today plugged them in.  And they worked like a charm! Great surround-sound quality.  Really well constructed and comfortable for me. Happy with my purchase","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews&sortBy=helpful"
"1574953424-3619","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","John","Five Stars","January 22, 2018","Very comfortable and sound great.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574953416-3573","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Benjamin Runchey","Sounds good, Looks good, Loose fit","December 17, 2018","I think these headphones are pretty good.  I like the sound they provide and the wood looks great.  The only area I would fix is that they are kind of loose fitting against my head.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574953420-3597","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Andrew","I would also like to include that these stank greatly out of the ...","June 30, 2017","I am by no means an audiophile- music is not ""my life"". That being said, I have, however, owned many headphones, I including studio quality. The sound quality for these is slightly higher than those of iPhone quality earbuds (except over your ear instead of in it), and lower than the S8+ earbuds (I'm using earbuds as a gauge because they are more widely accessible). I would also like to include that these stank greatly out of the box.

Vocals are clear, but background music is sometimes distorted, both wirelessly and corded. While testing, I found that indie, alternative, pop, and rock suffered. Bands like Meg Myers, Transviolet, and Melanie Martinez suffer- nuances lost, sounding flat.

Unacceptable is the lack of justice for run of the mill greats like Dinah Washington, Armstrong, Sinatra, etc. Ironically, these ""orchestra"" oriented headphones do the least for jazz, ragtime, big band, and oldies.

Hip-hop, rap, and country do fine. It should be noted that I am most likely prejudice for these genres and would probably think they sounded the same through a tin can. Sorry.

Techno (and all sound categories in the same vein) are not immersive.

Overall, these are acceptable for the double sale I got these under (~$55), but if I had paid the original price, the return label would already be slapped on them.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews&sortBy=helpful"
